13.6252,400.0,1256.6371,1256.637
14.0643,400.0,1256.6371,1256.637
14.4429,400.0,1256.6371,1256.637
14.7135,400.0,1256.6371,1256.637
14.8756,400.0,1256.6371,1256.637
14.9354,400.0,1256.6371,1256.637
14.8958,400.0,1256.6371,1256.637
14.7667,400.0,1256.6371,1256.637
14.5593,400.0,1256.6371,1256.637
14.3009,400.0,1256.6371,1256.637
14.014,400.0,1256.6371,1256.637
13.7083,400.0,1256.6371,1256.637
13.3944,400.0,1256.6371,1256.637
13.0901,400.0,1256.6371,1256.637
12.7925,400.0,1256.6371,1256.637
12.4946,400.0,1256.6371,1256.637
12.2127,400.0,1256.6371,1256.637
11.9527,400.0,1256.6371,1256.637
11.7199,400.0,1256.6371,1256.637
11.5069,400.0,1256.6371,1256.637
11.3026,400.0,1256.6371,1256.637
11.0912,400.0,1256.6371,1256.637
10.8584,400.0,1256.6371,1256.637
10.6053,400.0,1256.6371,1256.637
10.3505,400.0,1256.6371,1256.637
10.1055,400.0,1256.6371,1256.63
9.8843,400.0,1256.6371,1256.63
9.6987,400.0,1256.6371,1256.63
9.5287,400.0,1256.6371,1256.63
9.3726,400.0,1256.6371,1256.63
9.2361,400.0,1256.6371,1256.63
9.1278,400.0,1256.6371,1256.63
9.0434,400.0,1256.6371,1256.63
8.9804,400.0,1256.6371,1256.63
8.9153,400.0,1256.6371,1256.63
8.8405,400.0,1256.6371,1256.63
8.7441,400.0,1256.6371,1256.63
8.6167,400.0,1256.6371,1256.63
8.4634,400.0,1256.6371,1256.63
8.2898,400.0,1256.6371,1256.63
8.2998,400.0,1256.6371,1256.63
8.2529,400.0,1256.6371,1256.63
8.2242,400.0,1256.6371,1256.63
8.1999,400.0,1256.6371,1256.63
8.1609,400.0,1256.6371,1256.63
8.1443,400.0,1256.6371,1256.63
8.1129,400.0,1256.6371,1256.63
8.0929,400.0,1256.6371,1256.63
8.0708,400.0,1256.6371,1256.63
8.0525,400.0,1256.6371,1256.63
8.0555,400.0,1256.6371,1256.63
8.0857,400.0,1256.6371,1256.63
8.154,400.0,1256.6371,1256.63
8.2719,400.0,1256.6371,1256.63
8.4191,400.0,1256.6371,1256.63
8.5946,400.0,1256.6371,1256.63
8.7882,400.0,1256.6371,1256.63
8.9712,400.0,1256.6371,1256.63
9.1458,400.0,1256.6371,1256.63
9.3326,400.0,1256.6371,1256.63
9.5425,400.0,1256.6371,1256.63
9.7754,400.0,1256.6371,1256.63
10.0263,400.0,1256.6371,1256.63
10.2811,400.0,1256.6371,1256.63
10.5293,400.0,1256.6371,1256.63
10.7748,400.0,1256.6371,1256.63
11.0335,400.0,1256.6371,1256.63
11.3123,400.0,1256.6371,1256.63
11.6092,400.0,1256.6371,1256.63
11.9096,400.0,1256.6371,1256.63
12.1822,400.0,1256.6371,1256.637
12.4129,400.0,1256.6371,1256.637
12.6224,400.0,1256.6371,1256.637
12.821,400.0,1256.6371,1256.637
13.0264,400.0,1256.6371,1256.637
13.2247,400.0,1256.6371,1256.637
13.3946,400.0,1256.6371,1256.637
13.517,400.0,1256.6371,1256.637
13.5958,400.0,1256.6371,1256.637
13.6562,400.0,1256.6371,1256.637
13.7086,400.0,1256.6371,1256.637
13.7746,400.0,1256.6371,1256.637
13.8544,400.0,1256.6371,1256.637
13.9271,400.0,1256.6371,1256.637
13.9689,400.0,1256.6371,1256.637
13.9637,400.0,1256.6371,1256.637
13.9187,400.0,1256.6371,1256.637
13.8618,400.0,1256.6371,1256.637
13.8304,400.0,1256.6371,1256.637
13.8329,400.0,1256.6371,1256.637
13.848,400.0,1256.6371,1256.637
13.8372,400.0,1256.6371,1256.637
13.7766,400.0,1256.6371,1256.637
13.6884,400.0,1256.6371,1256.637
13.6192,400.0,1256.6371,1256.637
13.5987,400.0,1256.6371,1256.637
13.5968,400.0,1256.6371,1256.637
13.5803,400.0,1256.6371,1256.637
13.5262,400.0,1256.6371,1256.637
13.4552,400.0,1256.6371,1256.637
13.3902,400.0,1256.6371,1256.637
13.3486,400.0,1256.6371,1256.637
13.3242,400.0,1256.6371,1256.637
13.2943,400.0,1256.6371,1256.637
13.2371,400.0,1256.6371,1256.637
13.1478,400.0,1256.6371,1256.637
13.0496,400.0,1256.6371,1256.637
12.986,400.0,1256.6371,1256.637
12.9926,400.0,1256.6371,1256.637
13.0795,400.0,1256.6371,1256.637
13.2321,400.0,1256.6371,1256.637
13.4332,400.0,1256.6371,1256.637
13.6512,400.0,1256.6371,1256.637
13.8886,400.0,1256.6371,1256.637
14.1556,400.0,1256.6371,1256.637
14.4598,400.0,1256.6371,1256.637
14.7644,400.0,1256.6371,1256.637
15.032,400.0,1256.6371,1256.637
15.0879,400.0,1256.6371,1256.637
15.0243,400.0,1256.6371,1256.637
14.9306,400.0,1256.6371,1256.637
14.8583,400.0,1256.6371,1256.637
14.8137,400.0,1256.6371,1256.637
14.8106,400.0,1256.6371,1256.637
14.8793,400.0,1256.6371,1256.637
15.0414,400.0,1256.6371,1256.637
15.2956,400.0,1256.6371,1256.637
15.6208,400.0,1256.6371,1256.637
15.7049,400.0,1256.6371,1256.637
15.8436,400.0,1256.6371,1256.637
15.8335,400.0,1256.6371,1256.637
15.8713,400.0,1256.6371,1256.637
15.9572,400.0,1256.6371,1256.637
16.0728,400.0,1256.6371,1256.637
16.176,400.0,1256.6371,1256.637
16.2621,400.0,1256.6371,1256.637
16.3155,400.0,1256.6371,1256.637
16.3096,400.0,1256.6371,1256.637
16.2447,400.0,1256.6371,1256.637
16.074,400.0,1256.6371,1256.637
15.7733,400.0,1256.6371,1256.637
15.3382,400.0,1256.6371,1256.637
14.7857,400.0,1256.6371,1256.637
14.1439,400.0,1256.6371,1256.637
13.4661,400.0,1256.6371,1256.637
12.8206,400.0,1256.6371,1256.637
12.2649,400.0,1256.6371,1256.637
11.834,400.0,1256.6371,1256.637
11.5501,400.0,1256.6371,1256.637
11.3937,400.0,1256.6371,1256.637
11.3247,400.0,1256.6371,1256.637
11.3058,400.0,1256.6371,1256.637
11.312,400.0,1256.6371,1256.637
11.3454,400.0,1256.6371,1256.637
11.4586,400.0,1256.6371,1256.637
11.6738,400.0,1256.6371,1256.637
12.0117,400.0,1256.6371,1256.637
12.4671,400.0,1256.6371,1256.637
12.9792,400.0,1256.6371,1256.637
13.4932,400.0,1256.6371,1256.637
13.9895,400.0,1256.6371,1256.637
14.4556,400.0,1256.6371,1256.637
14.8931,400.0,1256.6371,1256.637
15.3349,400.0,1256.6371,1256.637
15.7642,400.0,1256.6371,1256.637
16.1435,400.0,1256.6371,1256.637
16.4344,400.0,1256.6371,1256.637
16.5169,400.0,1256.6371,1256.637
16.5041,400.0,1256.6371,1256.637
16.3666,400.0,1256.6371,1256.637
16.135,400.0,1256.6371,1256.637
15.8287,400.0,1256.6371,1256.637
15.4748,400.0,1256.6371,1256.637
15.1185,400.0,1256.6371,1256.637
14.7862,400.0,1256.6371,1256.637
14.5071,400.0,1256.6371,1256.637
14.2899,400.0,1256.6371,1256.637
14.1201,400.0,1256.6371,1256.637
13.9827,400.0,1256.6371,1256.637
13.8764,400.0,1256.6371,1256.637
13.8113,400.0,1256.6371,1256.637
13.8172,400.0,1256.6371,1256.637
13.9027,400.0,1256.6371,1256.637
14.0713,400.0,1256.6371,1256.637
14.3401,400.0,1256.6371,1256.637
14.6709,400.0,1256.6371,1256.637
15.0729,400.0,1256.6371,1256.637
15.531,400.0,1256.6371,1256.637
16.0203,400.0,1256.6371,1256.637
16.4906,400.0,1256.6371,1256.637
16.5075,400.0,1256.6371,1256.637
16.5682,400.0,1256.6371,1256.637
16.7222,400.0,1256.6371,1256.637
16.7557,400.0,1256.6371,1256.637
16.7072,400.0,1256.6371,1256.637
16.6829,400.0,1256.6371,1256.637
16.6767,400.0,1256.6371,1256.637
16.6843,400.0,1256.6371,1256.637
16.6966,400.0,1256.6371,1256.637
16.6829,400.0,1256.6371,1256.637
16.6502,400.0,1256.6371,1256.637
16.5868,400.0,1256.6371,1256.637
16.5013,400.0,1256.6371,1256.637
16.3891,400.0,1256.6371,1256.637
16.2554,400.0,1256.6371,1256.637
16.107,400.0,1256.6371,1256.637
15.9462,400.0,1256.6371,1256.637
15.779,400.0,1256.6371,1256.637
15.6128,400.0,1256.6371,1256.637
15.4609,400.0,1256.6371,1256.637
15.3245,400.0,1256.6371,1256.637
15.2222,400.0,1256.6371,1256.637
15.1647,400.0,1256.6371,1256.637
15.1595,400.0,1256.6371,1256.637
15.2111,400.0,1256.6371,1256.637
15.3095,400.0,1256.6371,1256.637
15.447,400.0,1256.6371,1256.637
15.6328,400.0,1256.6371,1256.637
15.8963,400.0,1256.6371,1256.637
16.244,400.0,1256.6371,1256.637
16.6529,400.0,1256.6371,1256.637
17.0788,400.0,1256.6371,1256.637
17.0783,400.0,1256.6371,1256.637
17.3104,400.0,1256.6371,1256.637
17.2433,400.0,1256.6371,1256.637
17.1925,400.0,1256.6371,1256.637
17.0692,400.0,1256.6371,1256.637
16.8815,400.0,1256.6371,1256.637
16.6434,400.0,1256.6371,1256.637
16.3555,400.0,1256.6371,1256.637
16.0655,400.0,1256.6371,1256.637
15.782,400.0,1256.6371,1256.637
15.5215,400.0,1256.6371,1256.637
15.2924,400.0,1256.6371,1256.637
15.0937,400.0,1256.6371,1256.637
14.9424,400.0,1256.6371,1256.637
14.8514,400.0,1256.6371,1256.637
14.8184,400.0,1256.6371,1256.637
14.8363,400.0,1256.6371,1256.637
14.8818,400.0,1256.6371,1256.637
14.9374,400.0,1256.6371,1256.637
14.9859,400.0,1256.6371,1256.637
15.0155,400.0,1256.6371,1256.637
15.0206,400.0,1256.6371,1256.637
15.0046,400.0,1256.6371,1256.637
14.973,400.0,1256.6371,1256.637
