14.9961,400.0,1256.6371,1256.637
15.39,400.0,1256.6371,1256.637
15.7695,400.0,1256.6371,1256.637
16.1184,400.0,1256.6371,1256.637
16.4249,400.0,1256.6371,1256.637
16.689,400.0,1256.6371,1256.637
16.9222,400.0,1256.6371,1256.637
17.1453,400.0,1256.6371,1256.637
17.37,400.0,1256.6371,1256.637
17.5957,400.0,1256.6371,1256.637
17.8106,400.0,1256.6371,1256.637
18.0107,400.0,1256.6371,1256.637
18.1996,400.0,1256.6371,1256.637
18.3772,400.0,1256.6371,1256.637
18.5457,400.0,1256.6371,1256.637
18.6996,400.0,1256.6371,1256.637
18.8189,400.0,1256.6371,1256.637
18.8791,400.0,1256.6371,1256.637
18.8533,400.0,1256.6371,1256.637
18.7277,400.0,1256.6371,1256.637
18.5117,400.0,1256.6371,1256.637
18.2095,400.0,1256.6371,1256.637
17.8463,400.0,1256.6371,1256.637
17.4197,400.0,1256.6371,1256.637
16.9667,400.0,1256.6371,1256.637
16.494,400.0,1256.6371,1256.637
16.0009,400.0,1256.6371,1256.637
15.5052,400.0,1256.6371,1256.637
15.027,400.0,1256.6371,1256.637
14.5845,400.0,1256.6371,1256.637
14.1833,400.0,1256.6371,1256.637
13.7772,400.0,1256.6371,1256.637
13.4046,400.0,1256.6371,1256.637
13.0636,400.0,1256.6371,1256.637
12.7666,400.0,1256.6371,1256.637
12.5239,400.0,1256.6371,1256.637
12.3316,400.0,1256.6371,1256.637
12.1957,400.0,1256.6371,1256.637
12.1342,400.0,1256.6371,1256.637
12.1554,400.0,1256.6371,1256.637
12.2683,400.0,1256.6371,1256.637
12.4664,400.0,1256.6371,1256.637
12.7374,400.0,1256.6371,1256.637
13.0789,400.0,1256.6371,1256.637
13.4856,400.0,1256.6371,1256.637
13.9608,400.0,1256.6371,1256.637
14.4758,400.0,1256.6371,1256.637
15.0134,400.0,1256.6371,1256.637
15.5549,400.0,1256.6371,1256.637
16.1032,400.0,1256.6371,1256.637
16.6642,400.0,1256.6371,1256.637
17.2144,400.0,1256.6371,1256.637
17.7537,400.0,1256.6371,1256.637
18.2809,400.0,1256.6371,1256.637
18.7845,400.0,1256.6371,1256.637
19.2585,400.0,1256.6371,1256.637
19.6912,400.0,1256.6371,1256.637
20.0865,400.0,1256.6371,1256.637
20.4594,400.0,1256.6371,1256.637
20.8153,400.0,1256.6371,1256.637
21.1669,400.0,1256.6371,1256.637
21.5072,400.0,1256.6371,1256.637
21.8302,400.0,1256.6371,1256.637
22.1351,400.0,1256.6371,1256.637
22.4201,400.0,1256.6371,1256.637
22.7027,400.0,1256.6371,1256.637
22.9931,400.0,1256.6371,1256.637
23.3033,400.0,1256.6371,1256.637
23.6173,400.0,1256.6371,1256.637
23.9247,400.0,1256.6371,1256.637
24.2339,400.0,1256.6371,1256.637
24.5515,400.0,1256.6371,1256.637
24.8791,400.0,1256.6371,1256.637
25.2176,400.0,1256.6371,1256.637
25.5613,400.0,1256.6371,1256.637
25.9123,400.0,1256.6371,1256.637
26.2672,400.0,1256.6371,1256.637
26.625,400.0,1256.6371,1256.637
26.984,400.0,1256.6371,1256.637
27.3372,400.0,1256.6371,1256.637
27.6913,400.0,1256.6371,1256.637
28.0475,400.0,1256.6371,1256.637
28.4008,400.0,1256.6371,1256.637
28.7601,400.0,1256.6371,1256.637
29.0983,400.0,1256.6371,1256.637
29.4194,400.0,1256.6371,1256.637
29.737,400.0,1256.6371,1256.637
30.0321,0.0,0.0,0.0
30.3168,0.0,0.0,0.0
30.5661,0.0,0.0,0.0
30.7852,0.0,0.0,0.0
30.9594,0.0,0.0,0.0
31.0752,0.0,0.0,0.0
31.1166,0.0,0.0,0.0
31.0683,0.0,0.0,0.0
30.9514,0.0,0.0,0.0
30.7552,0.0,0.0,0.0
30.4623,0.0,0.0,0.0
30.0542,0.0,0.0,0.0
29.5744,0.0,0.0,0.0
29.0463,0.0,0.0,0.0
28.4937,0.0,0.0,0.0
27.8908,0.0,0.0,0.0
27.2861,0.0,0.0,0.0
26.731,0.0,0.0,0.0
26.0505,0.0,0.0,0.0
25.623,0.0,0.0,0.0
25.1405,0.0,0.0,0.0
24.6505,0.0,0.0,0.0
24.151,0.0,0.0,0.0
23.6431,0.0,0.0,0.0
23.1639,0.0,0.0,0.0
22.7485,0.0,0.0,0.0
22.4022,0.0,0.0,0.0
22.1154,0.0,0.0,0.0
21.8539,0.0,0.0,0.0
21.5902,0.0,0.0,0.0
21.3048,0.0,0.0,0.0
20.9878,0.0,0.0,0.0
20.683,0.0,0.0,0.0
20.3932,0.0,0.0,0.0
20.1204,0.0,0.0,0.0
19.8014,0.0,0.0,0.0
19.4019,0.0,0.0,0.0
18.8769,0.0,0.0,0.0
18.2073,0.0,0.0,0.0
17.3824,0.0,0.0,0.0
16.5209,0.0,0.0,0.0
15.4835,0.0,0.0,0.0
14.4388,0.0,0.0,0.0
13.3914,0.0,0.0,0.0
12.793,0.0,0.0,0.0
12.5268,0.0,0.0,0.0
12.1198,0.0,0.0,0.0
11.5228,0.0,0.0,0.0
10.8434,0.0,0.0,0.0
10.2977,0.0,0.0,0.0
10.0334,0.0,0.0,0.0
9.7404,0.0,0.0,0.0
9.3868,0.0,0.0,0.0
9.0338,0.0,0.0,0.0
8.6936,0.0,0.0,0.0
8.32,0.0,0.0,0.0
7.9646,0.0,0.0,0.0
7.6005,0.0,0.0,0.0
7.2458,0.0,0.0,0.0
6.8814,0.0,0.0,0.0
6.5108,0.0,0.0,0.0
6.1267,0.0,0.0,0.0
5.742,0.0,0.0,0.0
5.3488,0.0,0.0,0.0
4.9686,0.0,0.0,0.0
4.6269,0.0,0.0,0.0
4.3055,0.0,0.0,0.0
3.9993,0.0,0.0,0.0
3.7167,0.0,0.0,0.0
3.4675,0.0,0.0,0.0
3.2415,0.0,0.0,0.0
3.0255,0.0,0.0,0.0
2.8245,0.0,0.0,0.0
2.6399,0.0,0.0,0.0
2.4685,0.0,0.0,0.0
2.312,0.0,0.0,0.0
2.1687,0.0,0.0,0.0
2.0277,0.0,0.0,0.0
1.8823,0.0,0.0,0.0
1.7265,0.0,0.0,0.0
1.5551,0.0,0.0,0.0
1.372,0.0,0.0,0.0
1.1732,0.0,0.0,0.0
0.9745,0.0,0.0,0.0
0.7908,0.0,0.0,0.0
0.6243,0.0,0.0,0.0
0.4666,0.0,0.0,0.0
0.3057,0.0,0.0,0.0
0.1362,0.0,0.0,0.0
-0.0429,0.0,0.0,0.0
-0.2384,0.0,0.0,0.0
-0.4504,0.0,0.0,0.0
-0.677,0.0,0.0,0.0
-0.9076,0.0,0.0,0.0
-1.1381,0.0,0.0,0.0
-1.3662,0.0,0.0,0.0
-1.5998,0.0,0.0,0.0
-1.8347,0.0,0.0,0.0
-2.0678,0.0,0.0,0.0
-2.278,0.0,0.0,0.0
-2.4734,0.0,0.0,0.0
-2.6603,0.0,0.0,0.0
-2.848,0.0,0.0,0.0
-3.0317,0.0,0.0,0.0
-3.2092,0.0,0.0,0.0
-3.3753,0.0,0.0,0.0
-3.5257,0.0,0.0,0.0
-3.6584,0.0,0.0,0.0
-3.7779,0.0,0.0,0.0
-3.8782,0.0,0.0,0.0
-3.9861,0.0,0.0,0.0
-4.0698,0.0,0.0,0.0
-4.1123,0.0,0.0,0.0
-4.1459,0.0,0.0,0.0
-4.1781,0.0,0.0,0.0
-4.2052,0.0,0.0,0.0
-4.2443,0.0,0.0,0.0
-4.2963,0.0,0.0,0.0
-4.3551,0.0,0.0,0.0
-4.4123,0.0,0.0,0.0
-4.4604,0.0,0.0,0.0
-4.4978,0.0,0.0,0.0
-4.5164,0.0,0.0,0.0
-4.4982,0.0,0.0,0.0
-4.4588,0.0,0.0,0.0
-4.4092,0.0,0.0,0.0
-4.3438,0.0,0.0,0.0
-4.2354,0.0,0.0,0.0
-4.0773,0.0,0.0,0.0
-3.8487,0.0,0.0,0.0
-3.5729,0.0,0.0,0.0
-3.2713,0.0,0.0,0.0
-3.0271,0.0,0.0,0.0
-2.7608,0.0,0.0,0.0
-2.5768,0.0,0.0,0.0
-2.4135,0.0,0.0,0.0
-2.2309,0.0,0.0,0.0
-2.0654,0.0,0.0,0.0
-1.8718,0.0,0.0,0.0
-1.6786,0.0,0.0,0.0
-1.5975,0.0,0.0,0.0
-1.4694,0.0,0.0,0.0
-1.3528,0.0,0.0,0.0
-1.2115,0.0,0.0,0.0
-1.0877,0.0,0.0,0.0
-0.9853,0.0,0.0,0.0
-0.8759,0.0,0.0,0.0
-0.7913,0.0,0.0,0.0
-0.7213,0.0,0.0,0.0
-0.6542,0.0,0.0,0.0
-0.5803,0.0,0.0,0.0
-0.5174,0.0,0.0,0.0
-0.4381,0.0,0.0,0.0
-0.3552,0.0,0.0,0.0
-0.284,0.0,0.0,0.0
-0.2451,0.0,0.0,0.0
-0.2464,0.0,0.0,0.0
-0.2641,0.0,0.0,0.0
-0.229,0.0,0.0,0.0
-0.1728,0.0,0.0,0.0
