17.1646,400.0,1256.6371,1256.637
17.3433,400.0,1256.6371,1256.637
17.4793,400.0,1256.6371,1256.637
17.5906,400.0,1256.6371,1256.637
17.6774,400.0,1256.6371,1256.637
17.7314,400.0,1256.6371,1256.637
17.7456,400.0,1256.6371,1256.637
17.7078,400.0,1256.6371,1256.637
17.6041,400.0,1256.6371,1256.637
17.444,400.0,1256.6371,1256.637
17.2285,400.0,1256.6371,1256.637
16.9655,400.0,1256.6371,1256.637
16.6732,400.0,1256.6371,1256.637
16.344,400.0,1256.6371,1256.637
15.9838,400.0,1256.6371,1256.637
15.6005,400.0,1256.6371,1256.637
15.2178,400.0,1256.6371,1256.637
14.8596,400.0,1256.6371,1256.637
14.5376,400.0,1256.6371,1256.637
14.255,400.0,1256.6371,1256.637
13.9848,400.0,1256.6371,1256.637
13.6988,400.0,1256.6371,1256.637
13.3573,400.0,1256.6371,1256.637
12.9338,400.0,1256.6371,1256.637
12.4152,400.0,1256.6371,1256.637
11.8168,400.0,1256.6371,1256.637
11.1724,400.0,1256.6371,1256.637
10.547,400.0,1256.6371,1256.637
10.1979,400.0,1256.6371,1256.637
9.8928,400.0,1256.6371,1256.637
9.5462,400.0,1256.6371,1256.637
9.117,400.0,1256.6371,1256.63
8.7559,400.0,1256.6371,1256.63
8.3582,400.0,1256.6371,1256.63
7.9411,400.0,1256.6371,1256.63
7.5032,400.0,1256.6371,1256.63
6.9582,400.0,1256.6371,1256.63
6.3146,400.0,1256.6371,1256.63
5.5678,400.0,1256.6371,1256.63
4.7573,373.8087,818.123,818.123
3.931,320.8986,479.6324,479.632
3.184,259.7624,324.5447,324.544
2.5786,208.4301,255.2066,255.206
2.1473,176.0537,224.8814,224.881
1.7609,153.9937,208.0525,208.052
1.4477,135.8873,195.9821,195.982
1.2317,120.4596,186.7772,186.777
1.0818,107.8075,179.8279,179.827
0.9927,98.9982,175.3121,175.312
0.9554,93.3851,172.5202,172.52
0.9732,91.4357,171.578,171.578
1.0696,95.0118,173.2814,173.281
1.26,106.691,179.2124,179.212
1.5553,126.8306,190.515,190.515
1.9365,154.1076,208.0525,208.052
2.3659,185.2346,232.7106,232.71
2.8349,218.278,266.0112,266.011
3.3528,253.6606,314.4737,314.473
3.9124,292.7792,393.1906,393.19
4.4756,333.3626,531.5724,531.572
4.9886,370.5968,785.3981,785.398
5.4242,400.0,1256.6371,1256.63
5.8165,400.0,1256.6371,1256.63
6.2322,400.0,1256.6371,1256.63
6.7305,400.0,1256.6371,1256.63
7.3428,400.0,1256.6371,1256.63
7.9976,400.0,1256.6371,1256.63
8.6477,400.0,1256.6371,1256.63
9.2484,400.0,1256.6371,1256.63
9.7948,400.0,1256.6371,1256.63
10.3128,400.0,1256.6371,1256.63
10.833,400.0,1256.6371,1256.63
11.338,400.0,1256.6371,1256.63
11.7852,400.0,1256.6371,1256.63
12.1742,400.0,1256.6371,1256.63
12.519,400.0,1256.6371,1256.63
12.878,400.0,1256.6371,1256.63
13.3068,400.0,1256.6371,1256.637
13.8258,400.0,1256.6371,1256.637
14.401,400.0,1256.6371,1256.637
14.9667,400.0,1256.6371,1256.637
15.4856,400.0,1256.6371,1256.637
15.9431,400.0,1256.6371,1256.637
16.3607,400.0,1256.6371,1256.637
